[2024-09-19T19:17:28.641+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.738+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.745+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-09-19T19:17:28.929+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-19 19:17:05.297784+00:00
[2024-09-19T19:17:29.039+0000] {standard_task_runner.py:57} INFO - Started process 2231 to run task
[2024-09-19T19:17:29.072+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2024-09-19T19:17:05.297784+00:00', '--job-id', '72', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp0ggs76h_']
[2024-09-19T19:17:29.112+0000] {standard_task_runner.py:85} INFO - Job 72: Subtask generate_txn_fact_data
[2024-09-19T19:17:29.843+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [running]> on host 48913e9acee9
[2024-09-19T19:17:30.847+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-19T19:17:05.297784+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-09-19T19:17:05.297784+00:00'
[2024-09-19T19:17:30.897+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.5', 9092) IPv4]
[2024-09-19T19:17:30.899+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-09-19T19:17:30.901+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: Connection complete.
[2024-09-19T19:17:31.009+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-09-19T19:17:31.009+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-09-19T19:17:31.031+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712431051024, 'account_id': 'A00465', 'customer_id': 'C00668', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 9437.88, 'exchange_rate': 1.2368}
[2024-09-19T19:17:36.074+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000761', 'transaction_date': 1700767056074, 'account_id': 'A00661', 'customer_id': 'C00203', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00309', 'transaction_amount': 4052.14, 'exchange_rate': 1.2973}
[2024-09-19T19:17:36.083+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000762', 'transaction_date': 1725218256081, 'account_id': 'A00352', 'customer_id': 'C00215', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00493', 'transaction_amount': 2505.08, 'exchange_rate': 1.4971}
[2024-09-19T19:17:36.090+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000763', 'transaction_date': 1696447056089, 'account_id': 'A00256', 'customer_id': 'C00379', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00393', 'transaction_amount': 9841.06, 'exchange_rate': 1.2883}
[2024-09-19T19:17:36.100+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000764', 'transaction_date': 1726514256099, 'account_id': 'A00948', 'customer_id': 'C00920', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 766.37, 'exchange_rate': 0.7321}
[2024-09-19T19:17:36.110+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000765', 'transaction_date': 1725131856109, 'account_id': 'A00567', 'customer_id': 'C00754', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00469', 'transaction_amount': 2983.09, 'exchange_rate': 0.6611}
[2024-09-19T19:17:36.113+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000766', 'transaction_date': 1719947856113, 'account_id': 'A00962', 'customer_id': 'C00140', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00252', 'transaction_amount': 8229.72, 'exchange_rate': 0.5896}
[2024-09-19T19:17:36.118+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000767', 'transaction_date': 1714418256117, 'account_id': 'A00961', 'customer_id': 'C00482', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00183', 'transaction_amount': 5867.98, 'exchange_rate': 0.5995}
[2024-09-19T19:17:36.121+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000768', 'transaction_date': 1705605456121, 'account_id': 'A00077', 'customer_id': 'C00804', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00658', 'transaction_amount': 855.56, 'exchange_rate': 0.9534}
[2024-09-19T19:17:36.127+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000769', 'transaction_date': 1710184656126, 'account_id': 'A00654', 'customer_id': 'C00930', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00948', 'transaction_amount': 6473.57, 'exchange_rate': 1.394}
[2024-09-19T19:17:36.134+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000770', 'transaction_date': 1719343056133, 'account_id': 'A00293', 'customer_id': 'C00261', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00995', 'transaction_amount': 6165.79, 'exchange_rate': 0.7808}
[2024-09-19T19:17:36.143+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000771', 'transaction_date': 1721848656140, 'account_id': 'A00960', 'customer_id': 'C00649', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 6042.27, 'exchange_rate': 1.0792}
[2024-09-19T19:17:36.150+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000772', 'transaction_date': 1700680656146, 'account_id': 'A00064', 'customer_id': 'C00894', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00125', 'transaction_amount': 2477.59, 'exchange_rate': 0.6615}
[2024-09-19T19:17:36.159+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000773', 'transaction_date': 1722885456155, 'account_id': 'A00314', 'customer_id': 'C00538', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 7016.99, 'exchange_rate': 0.7694}
[2024-09-19T19:17:36.166+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000774', 'transaction_date': 1713208656163, 'account_id': 'A00886', 'customer_id': 'C00311', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00613', 'transaction_amount': 1769.52, 'exchange_rate': 0.8244}
[2024-09-19T19:17:36.170+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000775', 'transaction_date': 1716751056170, 'account_id': 'A00762', 'customer_id': 'C00011', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 5441.41, 'exchange_rate': 1.2722}
[2024-09-19T19:17:36.174+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000776', 'transaction_date': 1695410256174, 'account_id': 'A00642', 'customer_id': 'C00701', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00981', 'transaction_amount': 1792.82, 'exchange_rate': 0.5132}
[2024-09-19T19:17:36.184+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000777', 'transaction_date': 1699211856183, 'account_id': 'A00514', 'customer_id': 'C00273', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00113', 'transaction_amount': 997.18, 'exchange_rate': 1.0744}
[2024-09-19T19:17:36.188+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000778', 'transaction_date': 1720898256187, 'account_id': 'A00642', 'customer_id': 'C00653', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00843', 'transaction_amount': 8247.41, 'exchange_rate': 0.7533}
[2024-09-19T19:17:36.199+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000779', 'transaction_date': 1714936656198, 'account_id': 'A00123', 'customer_id': 'C00912', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00751', 'transaction_amount': 980.42, 'exchange_rate': 0.8327}
[2024-09-19T19:17:36.205+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000780', 'transaction_date': 1697829456205, 'account_id': 'A00931', 'customer_id': 'C00974', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00314', 'transaction_amount': 9755.74, 'exchange_rate': 0.5958}
[2024-09-19T19:17:36.223+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000781', 'transaction_date': 1705259856212, 'account_id': 'A00656', 'customer_id': 'C00394', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00295', 'transaction_amount': 9427.1, 'exchange_rate': 0.9526}
[2024-09-19T19:17:36.237+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000782', 'transaction_date': 1698002256233, 'account_id': 'A00475', 'customer_id': 'C00335', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00229', 'transaction_amount': 3592.15, 'exchange_rate': 0.5676}
[2024-09-19T19:17:36.246+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000783', 'transaction_date': 1705087056243, 'account_id': 'A00357', 'customer_id': 'C00905', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00191', 'transaction_amount': 381.55, 'exchange_rate': 0.7802}
[2024-09-19T19:17:36.257+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000784', 'transaction_date': 1705951056253, 'account_id': 'A00093', 'customer_id': 'C00239', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00737', 'transaction_amount': 1948.08, 'exchange_rate': 1.3447}
[2024-09-19T19:17:36.272+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000785', 'transaction_date': 1713035856270, 'account_id': 'A00726', 'customer_id': 'C00590', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00987', 'transaction_amount': 8806.56, 'exchange_rate': 1.1273}
[2024-09-19T19:17:36.283+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000786', 'transaction_date': 1721589456283, 'account_id': 'A00158', 'customer_id': 'C00059', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00303', 'transaction_amount': 2078.79, 'exchange_rate': 1.0999}
[2024-09-19T19:17:36.290+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000787', 'transaction_date': 1723403856287, 'account_id': 'A00622', 'customer_id': 'C00846', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00774', 'transaction_amount': 4776.18, 'exchange_rate': 0.739}
[2024-09-19T19:17:36.307+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000788', 'transaction_date': 1703099856303, 'account_id': 'A00556', 'customer_id': 'C00881', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00721', 'transaction_amount': 1264.88, 'exchange_rate': 0.8632}
[2024-09-19T19:17:36.331+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000789', 'transaction_date': 1711394256331, 'account_id': 'A00677', 'customer_id': 'C00738', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00219', 'transaction_amount': 6799.13, 'exchange_rate': 0.7778}
[2024-09-19T19:17:36.355+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000790', 'transaction_date': 1705259856354, 'account_id': 'A00455', 'customer_id': 'C00039', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00747', 'transaction_amount': 3472.88, 'exchange_rate': 0.7851}
[2024-09-19T19:17:36.365+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000791', 'transaction_date': 1702322256361, 'account_id': 'A00823', 'customer_id': 'C00661', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00523', 'transaction_amount': 8668.9, 'exchange_rate': 1.3588}
[2024-09-19T19:17:36.370+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000792', 'transaction_date': 1701199056369, 'account_id': 'A00685', 'customer_id': 'C00416', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00729', 'transaction_amount': 2360.27, 'exchange_rate': 1.3471}
[2024-09-19T19:17:36.385+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000793', 'transaction_date': 1713122256376, 'account_id': 'A00508', 'customer_id': 'C00758', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00023', 'transaction_amount': 7055.8, 'exchange_rate': 1.2577}
[2024-09-19T19:17:36.396+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000794', 'transaction_date': 1704309456394, 'account_id': 'A00308', 'customer_id': 'C00184', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00123', 'transaction_amount': 3676.97, 'exchange_rate': 0.6907}
[2024-09-19T19:17:36.405+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000795', 'transaction_date': 1712344656404, 'account_id': 'A00091', 'customer_id': 'C00043', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00841', 'transaction_amount': 2014.26, 'exchange_rate': 0.7019}
[2024-09-19T19:17:36.416+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000796', 'transaction_date': 1722021456413, 'account_id': 'A00722', 'customer_id': 'C00852', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00941', 'transaction_amount': 470.84, 'exchange_rate': 1.196}
[2024-09-19T19:17:36.433+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000797', 'transaction_date': 1697051856432, 'account_id': 'A00680', 'customer_id': 'C00125', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00334', 'transaction_amount': 3513.92, 'exchange_rate': 0.7729}
[2024-09-19T19:17:36.437+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000798', 'transaction_date': 1722021456437, 'account_id': 'A00229', 'customer_id': 'C00672', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00329', 'transaction_amount': 7894.0, 'exchange_rate': 0.7852}
[2024-09-19T19:17:36.442+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000799', 'transaction_date': 1708802256441, 'account_id': 'A00650', 'customer_id': 'C00660', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00435', 'transaction_amount': 5006.85, 'exchange_rate': 1.2685}
[2024-09-19T19:17:36.463+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000800', 'transaction_date': 1704655056453, 'account_id': 'A00336', 'customer_id': 'C00472', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00993', 'transaction_amount': 2041.1, 'exchange_rate': 0.765}
[2024-09-19T19:17:36.467+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000801', 'transaction_date': 1708283856467, 'account_id': 'A00629', 'customer_id': 'C00372', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00852', 'transaction_amount': 8343.48, 'exchange_rate': 1.4059}
[2024-09-19T19:17:36.474+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000802', 'transaction_date': 1701199056472, 'account_id': 'A00857', 'customer_id': 'C00061', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00161', 'transaction_amount': 6796.86, 'exchange_rate': 0.7608}
[2024-09-19T19:17:36.479+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000803', 'transaction_date': 1701976656479, 'account_id': 'A00064', 'customer_id': 'C00811', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 7191.22, 'exchange_rate': 1.3848}
[2024-09-19T19:17:36.507+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000804', 'transaction_date': 1706469456504, 'account_id': 'A00222', 'customer_id': 'C00803', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00441', 'transaction_amount': 8580.77, 'exchange_rate': 1.2032}
[2024-09-19T19:17:36.526+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000805', 'transaction_date': 1706987856525, 'account_id': 'A00393', 'customer_id': 'C00137', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00040', 'transaction_amount': 2813.57, 'exchange_rate': 0.885}
[2024-09-19T19:17:36.545+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000806', 'transaction_date': 1719343056536, 'account_id': 'A00569', 'customer_id': 'C00256', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00445', 'transaction_amount': 6707.55, 'exchange_rate': 1.4744}
[2024-09-19T19:17:36.565+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000807', 'transaction_date': 1709752656553, 'account_id': 'A00327', 'customer_id': 'C00106', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00814', 'transaction_amount': 5291.84, 'exchange_rate': 0.9775}
[2024-09-19T19:17:36.578+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000808', 'transaction_date': 1695669456573, 'account_id': 'A00544', 'customer_id': 'C00389', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00156', 'transaction_amount': 3624.57, 'exchange_rate': 1.3319}
[2024-09-19T19:17:36.588+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000809', 'transaction_date': 1714072656585, 'account_id': 'A00033', 'customer_id': 'C00049', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00626', 'transaction_amount': 4751.23, 'exchange_rate': 0.605}
[2024-09-19T19:17:36.600+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000810', 'transaction_date': 1720984656594, 'account_id': 'A00943', 'customer_id': 'C00372', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00857', 'transaction_amount': 8554.62, 'exchange_rate': 1.3888}
[2024-09-19T19:17:36.616+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000811', 'transaction_date': 1706210256615, 'account_id': 'A00668', 'customer_id': 'C00359', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00103', 'transaction_amount': 6093.05, 'exchange_rate': 0.6541}
[2024-09-19T19:17:36.623+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000812', 'transaction_date': 1701026256623, 'account_id': 'A00146', 'customer_id': 'C00399', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00985', 'transaction_amount': 6273.89, 'exchange_rate': 0.6826}
[2024-09-19T19:17:36.627+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000813', 'transaction_date': 1703359056626, 'account_id': 'A00664', 'customer_id': 'C00251', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00953', 'transaction_amount': 9941.44, 'exchange_rate': 1.4263}
[2024-09-19T19:17:36.630+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000814', 'transaction_date': 1716319056630, 'account_id': 'A00481', 'customer_id': 'C00609', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00793', 'transaction_amount': 9951.88, 'exchange_rate': 1.4525}
[2024-09-19T19:17:36.636+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000815', 'transaction_date': 1718738256634, 'account_id': 'A00311', 'customer_id': 'C00295', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00410', 'transaction_amount': 5596.37, 'exchange_rate': 0.6142}
[2024-09-19T19:17:36.648+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000816', 'transaction_date': 1705605456647, 'account_id': 'A00057', 'customer_id': 'C00328', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00994', 'transaction_amount': 1888.53, 'exchange_rate': 1.1829}
[2024-09-19T19:17:36.654+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000817', 'transaction_date': 1724095056653, 'account_id': 'A00775', 'customer_id': 'C00732', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00958', 'transaction_amount': 4988.27, 'exchange_rate': 1.4615}
[2024-09-19T19:17:36.658+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000818', 'transaction_date': 1703186256658, 'account_id': 'A00868', 'customer_id': 'C00120', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00170', 'transaction_amount': 740.33, 'exchange_rate': 1.1333}
[2024-09-19T19:17:36.663+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000819', 'transaction_date': 1726773456663, 'account_id': 'A00122', 'customer_id': 'C00212', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00782', 'transaction_amount': 3648.23, 'exchange_rate': 1.0129}
[2024-09-19T19:17:36.664+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000820', 'transaction_date': 1712344656664, 'account_id': 'A00625', 'customer_id': 'C00653', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00246', 'transaction_amount': 5155.3, 'exchange_rate': 1.2381}
[2024-09-19T19:17:36.667+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000821', 'transaction_date': 1704309456666, 'account_id': 'A00604', 'customer_id': 'C00670', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00394', 'transaction_amount': 2464.98, 'exchange_rate': 1.0942}
[2024-09-19T19:17:36.670+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000822', 'transaction_date': 1707851856669, 'account_id': 'A00012', 'customer_id': 'C00733', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 8100.09, 'exchange_rate': 0.7199}
[2024-09-19T19:17:36.674+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000823', 'transaction_date': 1723749456673, 'account_id': 'A00919', 'customer_id': 'C00264', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00538', 'transaction_amount': 7513.44, 'exchange_rate': 1.2085}
[2024-09-19T19:17:36.678+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000824', 'transaction_date': 1697051856677, 'account_id': 'A00139', 'customer_id': 'C00083', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00607', 'transaction_amount': 6178.13, 'exchange_rate': 0.8772}
[2024-09-19T19:17:36.691+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000825', 'transaction_date': 1721503056683, 'account_id': 'A00546', 'customer_id': 'C00979', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00116', 'transaction_amount': 9793.41, 'exchange_rate': 0.9603}
[2024-09-19T19:17:36.706+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000826', 'transaction_date': 1701285456704, 'account_id': 'A00037', 'customer_id': 'C00760', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00301', 'transaction_amount': 5287.2, 'exchange_rate': 0.7957}
[2024-09-19T19:17:36.716+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000827', 'transaction_date': 1707419856715, 'account_id': 'A00936', 'customer_id': 'C00831', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00483', 'transaction_amount': 5151.38, 'exchange_rate': 0.7866}
[2024-09-19T19:17:36.720+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000828', 'transaction_date': 1719170256719, 'account_id': 'A00396', 'customer_id': 'C00994', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00161', 'transaction_amount': 9635.16, 'exchange_rate': 1.4368}
[2024-09-19T19:17:36.725+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000829', 'transaction_date': 1699471056725, 'account_id': 'A00161', 'customer_id': 'C00576', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00770', 'transaction_amount': 359.7, 'exchange_rate': 1.4441}
[2024-09-19T19:17:36.727+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000830', 'transaction_date': 1713899856727, 'account_id': 'A00381', 'customer_id': 'C00195', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00884', 'transaction_amount': 5382.59, 'exchange_rate': 0.5043}
[2024-09-19T19:17:36.730+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000831', 'transaction_date': 1720811856730, 'account_id': 'A00585', 'customer_id': 'C00439', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00527', 'transaction_amount': 6719.76, 'exchange_rate': 0.874}
[2024-09-19T19:17:36.734+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000832', 'transaction_date': 1708456656734, 'account_id': 'A00840', 'customer_id': 'C00737', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00547', 'transaction_amount': 7466.4, 'exchange_rate': 1.3743}
[2024-09-19T19:17:36.740+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000833', 'transaction_date': 1726600656739, 'account_id': 'A00998', 'customer_id': 'C00780', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00095', 'transaction_amount': 4888.52, 'exchange_rate': 0.7764}
[2024-09-19T19:17:36.749+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000834', 'transaction_date': 1700421456747, 'account_id': 'A00314', 'customer_id': 'C00061', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00577', 'transaction_amount': 5600.18, 'exchange_rate': 1.3318}
[2024-09-19T19:17:36.755+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000835', 'transaction_date': 1714936656754, 'account_id': 'A00740', 'customer_id': 'C00273', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00724', 'transaction_amount': 3633.77, 'exchange_rate': 0.6605}
